t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
78,s4_mixed_dynamic,6.986478911581751,3.499417790512807,False,False,True,-57.59104075915616,-57.86540280911264,-47.996359701370196,-51.14183857189456,-57.38261967393599,-56.87463680157156,0.0330531518263987,0.0321406726314008,0.17799612553475153,0.1374480003650942,0.01787042398355446,0.0203582182573365,0.03235811582461796,0.0395531049388549,moving_average
79,s4_mixed_dynamic,7.059635179641974,3.643912026483358,False,False,True,-56.24414775283193,-58.04632868436457,-48.55938094971885,-51.34784179334509,-56.7079677279889,-56.69347646215141,0.03356746730756948,0.0309574952983249,0.16036717983181542,0.1318090452709087,0.01881548595163424,0.0205865475551449,0.035439996479930534,0.04191152000369,moving_average
80,s4_mixed_dynamic,7.111230980212548,3.866216527347812,True,False,True,-56.54031781654204,-58.24466635991425,-50.1279988512166,-51.78367096286389,-58.2871339906289,-56.37607831884226,0.03249738254107146,0.029755310542274,0.14671431546259167,0.1208798920233847,0.020186552298024598,0.021180675256941,0.03863498676359972,0.0457078580521143,moving_average
81,s4_mixed_dynamic,7.093666462300226,4.151666727840037,True,False,True,-58.05544263079389,-58.39975726783999,-51.05138666736035,-52.457361061913176,-56.37076013844148,-55.89989507800164,0.03073061125913762,0.0289225418359009,0.13324684779885926,0.1058076754979631,0.02099606109801084,0.0223438187721902,0.04234755958063923,0.0509395560288366,moving_average
82,s4_mixed_dynamic,7.179940304559092,4.40982120831966,True,False,True,-60.0543136400987,-58.67130122616362,-52.46364799852612,-52.91769603888295,-56.17222196984333,-55.53186664198817,0.02956899971030964,0.0272933065636854,0.118763110952572,0.095422249636609,0.021677468080566663,0.0228722174442202,0.046802572306356816,0.0569415065732709,moving_average
83,s4_mixed_dynamic,7.389306456175779,4.728806808316636,True,False,True,-61.16060165432275,-59.1202387662652,-53.24607702276758,-53.3918409783376,-56.05930812604443,-55.17273500515782,0.02773706981046268,0.0246968397012698,0.10839618073490494,0.0846071417857987,0.021939086175103782,0.0228595834894981,0.05269420352469969,0.0663409260776419,moving_average
84,s4_mixed_dynamic,7.471099094223947,5.062300262899215,True,False,True,-60.83389413385305,-59.42869279999457,-53.16197867447448,-54.02584459682222,-56.012224452068686,-54.68160253829352,0.02554787424230438,0.0230890315694935,0.09697301822480438,0.0732202764666058,0.022352860414988802,0.0234945817139087,0.0595611411183828,0.0774604383750232,moving_average
85,s4_mixed_dynamic,7.639476103338564,5.452330212055501,True,False,True,-61.77814537399827,-59.860949556766286,-53.32237869036427,-54.69538918034431,-54.24404010833207,-54.20329732257818,0.023798017313144203,0.0209545753655975,0.08516471007667556,0.0623108811281971,0.02316330565798464,0.0236438412422843,0.0690962291179017,0.0941566493707909,moving_average
86,s4_mixed_dynamic,7.590210281547375,5.578300437724326,True,False,True,-63.44769049874842,-59.897129279937815,-54.71527056102235,-54.96826443846301,-57.45559416179658,-53.917464108159,0.02268807493534772,0.0208096255276152,0.07578803440593368,0.0589200139292091,0.023194218278703622,0.0243219764084715,0.07903577292404618,0.099675492645823,moving_average
87,s4_mixed_dynamic,7.462795792010998,5.791477714093946,True,False,True,-62.254312875476124,-59.92186558205766,-55.280489273977345,-55.43833758258571,-56.890142591345764,-53.3516099772389,0.022078034653960098,0.0207393834416958,0.06740186519601457,0.0535793938633659,0.0240583815236678,0.0258266406794523,0.08911885192112737,0.109096950502059,moving_average
88,s4_mixed_dynamic,7.440607753073426,5.980848219358611,True,False,True,-60.840434337692294,-60.03594818673399,-58.16952937979063,-55.78737514630418,-53.843469177259294,-52.95983019195932,0.02103489028754334,0.0202235244400292,0.060019801446276055,0.0496029968800356,0.02500155000354486,0.0265412598254525,0.09981688855056522,0.1191910228869507,moving_average
89,s4_mixed_dynamic,7.440906125309533,6.113793031097752,True,False,True,-62.18139588297824,-60.131967726994446,-59.62740695673608,-56.01696074441011,-54.44519830246983,-52.70475720072498,0.02093193146305534,0.0197914955779359,0.054516293969706996,0.0470901156016813,0.026147423899878296,0.0269097614186034,0.11002208454269921,0.1270589475169417,moving_average
90,s4_mixed_dynamic,7.279806471044582,6.464561962588011,True,False,True,-60.25986225788495,-60.24788681052164,-60.393624876923944,-56.67759759142119,-56.11778732290784,-51.71971854232454,0.02061160314038262,0.0193017887186331,0.04988882777657638,0.0408981357611061,0.02692574949699758,0.0292107890317519,0.1205826605274432,0.1454281317738439,moving_average
91,s4_mixed_dynamic,7.195775699002211,6.545903417221667,True,False,True,-57.292132969771714,-60.2373465663415,-60.826478988903816,-56.847991803638266,-54.12793263567619,-51.38709383083728,0.02061001033547626,0.019356840709142,0.04598788426738394,0.03950693042827,0.02836520450588232,0.0302019161307002,0.13005946421254172,0.1479033167026086,moving_average
92,s4_mixed_dynamic,7.071679731335141,6.664553875446808,True,False,True,-59.11510764601287,-60.22404778695948,-60.64177436645123,-57.09345913357086,-54.15559991952013,-50.8771716055258,0.02004766110481928,0.0194250201215046,0.0425098618973669,0.0375659638911465,0.02968385882303226,0.0317406392141463,0.13842485733219317,0.1504846763927818,moving_average
93,s4_mixed_dynamic,6.88601961932652,6.885266262387327,False,False,True,-59.802138464620086,-60.2467960270701,-58.52742827723357,-57.51458842461932,-55.268432014369736,-49.951376463046856,0.02005168868554612,0.0193277745227281,0.039743588993576995,0.0343562579985727,0.03091712623183106,0.0343455905911357,0.14500913402452245,0.1542356916442863,moving_average
94,s4_mixed_dynamic,6.836265376227635,7.09347815473235,False,False,True,-59.5581072648362,-60.37677464071342,-58.9499617914495,-57.83433589999841,-53.41960815591138,-49.300646079980666,0.01983418129584944,0.01875012333994,0.03690504808434166,0.0319511296100034,0.03246417279548548,0.0354468586046069,0.15184214638610463,0.1619155220104315,moving_average
95,s4_mixed_dynamic,6.749970613133377,7.2047970050942345,False,False,True,-61.241095615019105,-60.4014849978348,-58.481207470935374,-58.03020106406112,-50.784138264725,-48.781472830426736,0.0198787039765464,0.018638588064717,0.03529213349699556,0.0306255401334419,0.03391038405479494,0.0367720486267707,0.15512807621003705,0.1614225518343711,moving_average
96,s4_mixed_dynamic,6.520102407663193,7.416654680272662,False,False,True,-62.872163359376415,-60.40704394878416,-58.27699676052807,-58.42583022106333,-49.37016089324583,-47.51123106497899,0.01962594923513042,0.0185972213735304,0.032953527623347176,0.0281450354584442,0.03588322944187348,0.0403687808627612,0.15597213370256036,0.1531302429657342,moving_average
97,s4_mixed_dynamic,6.235078071420909,7.80527981884087,False,False,True,-61.105328577801046,-60.54330093831591,-58.58026721724847,-59.0524926919515,-47.83109646078502,-45.17253253810978,0.0190396439488425,0.0179735989251056,0.03022819033754708,0.0245000620309475,0.03847789940713496,0.045508737631701,0.15383335912905036,0.139804113353306,moving_average
98,s4_mixed_dynamic,5.98823397903378,7.93574951314563,False,False,True,-60.5822939067847,-60.49570715944985,-59.430345523844515,-59.32929764092748,-47.51097248552472,-43.56537578555255,0.0187892331476746,0.0181359400062144,0.028026799654378997,0.0231051870447874,0.042098668468034436,0.0502256679527521,0.14819622542823124,0.1242030719762622,moving_average
99,s4_mixed_dynamic,5.822657938153183,7.968265377624689,False,False,True,-60.50759883984098,-60.41835031300512,-59.81936763425348,-59.45112940725304,-45.84168870341798,-42.64945161158156,0.018036806640665905,0.018438990017543,0.02603051387773912,0.0225423180936599,0.04610008203275663,0.05372381002335,0.13903593621728397,0.114392582574657,moving_average
