t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
49,s2_wifi_degraded,6.846275017181253,8.922858028731762,False,False,False,-64.68851380648658,-61.85205605072476,-55.30830563461261,-60.11598252658296,-48.53635627197603,-45.86685336927575,0.0123192238857857,0.0132604284123382,0.0207011307189201,0.0187768586690921,0.0314395274307888,0.0352882450810808,0.1941679230356997,0.1617403709757613,median
50,s2_wifi_degraded,6.689596236262092,9.105068122957537,False,False,False,-64.68851380648658,-61.90658784386352,-55.30830563461261,-60.36586633928709,-46.386289884583285,-45.029662573669206,0.0123192238857857,0.0130762873666994,0.0201909747637179,0.0177938630960025,0.0337509491951359,0.0367464833883237,0.1822691642184317,0.1441268264797117,median
51,s2_wifi_degraded,6.651524336471364,9.303485813902295,False,False,False,-64.04450251229012,-62.04221588751104,-58.555052626797966,-60.591359590303526,-45.60434875396132,-44.95212397802126,0.0123192238857857,0.0126618206498629,0.0187157585827321,0.0169035154432395,0.0347326508613664,0.0365821262121686,0.1617034554382233,0.1330236209605987,median
52,s2_wifi_degraded,6.511030711247975,9.630572115899897,False,False,False,-64.27110849417005,-62.22662795555684,-59.433934809377625,-60.97452800062962,-45.60434875396132,-44.71097093996005,0.0118011199465202,0.0121101986084249,0.018188965007865,0.0155176709718736,0.0353437990034292,0.0370258422010046,0.1438840969718042,0.1126659644128386,median
53,s2_wifi_degraded,6.420605168362592,9.834308948608536,False,False,False,-64.04450251229012,-62.342291283294095,-60.412512199074605,-61.20662119500257,-44.28550265563737,-44.7700435272036,0.0117642374047432,0.0117760459712328,0.016556221970838,0.0147338583235373,0.0373137328937495,0.0371658243634018,0.1325701439987672,0.1014283407408907,median
54,s2_wifi_degraded,6.482295444389094,9.655075180886994,False,False,False,-62.84685232272528,-62.23153010487518,-60.44954582608914,-61.00800783042276,-43.42524972250065,-44.61283001121287,0.0117642374047432,0.0120931927834134,0.0163521002282748,0.0154074650954948,0.0373137328937495,0.037271368612332,0.1128930517875127,0.1105864279975636,median
55,s2_wifi_degraded,6.562363950563185,9.549970952544058,False,False,False,-61.89097837170198,-62.189290837593305,-61.43686829384514,-60.87656240417583,-43.42524972250065,-44.82126608629521,0.0117642374047432,0.0122223649764814,0.015635755463094,0.0158556856602085,0.0368944676412232,0.0367409663942855,0.1128930517875127,0.1180748040491878,median
56,s2_wifi_degraded,6.608994574111493,9.255964739086862,False,False,False,-62.84685232272528,-61.98189697756578,-60.44954582608914,-60.55365742199199,-44.28550265563737,-44.66359673703126,0.012776211877995,0.0128383127660437,0.015635755463094,0.0170695302285611,0.0368944676412232,0.0372852207092097,0.1128930517875127,0.1331142535278227,median
57,s2_wifi_degraded,6.638238185227195,8.788984466893778,False,False,False,-62.55612493297636,-61.62538990038983,-60.44954582608914,-60.03277053382104,-44.91875608192717,-44.79490424075807,0.0130043969093481,0.0139657853653767,0.0163521002282748,0.0192512402103457,0.0368944676412232,0.0382617679554027,0.1191464949007692,0.1543950465461443,median
58,s2_wifi_degraded,6.715833516903254,8.506019535638835,False,False,False,-62.55612493297636,-61.44388488621726,-60.29717086118871,-59.68210978628979,-44.9312762011209,-45.5388533215409,0.0133913282538496,0.0145841952683634,0.0164349079782655,0.0208431583837538,0.0368944676412232,0.0377427687594329,0.1326427434422133,0.1693440145381206,median
59,s2_wifi_degraded,6.712650009001855,8.176417392861678,False,False,False,-59.03331334331921,-61.174762808965454,-60.29717086118871,-59.29218790234607,-45.82816963764997,-46.13450873550287,0.014270204212513,0.015538276528417,0.0199241892965943,0.0228282348449524,0.0368944676412232,0.0381094754993383,0.1538933042327039,0.1757965708687736,median
60,s2_wifi_degraded,6.866771266170202,7.830791223796943,True,False,False,-59.03331334331921,-60.997975358559614,-60.08061602413514,-58.802937383731006,-44.9312762011209,-47.54501462079205,0.0143145415223386,0.0162117674830423,0.0202172921907578,0.0254567360658551,0.0368814448583398,0.0360827236123347,0.1694681883095865,0.1882232842100309,median
61,s2_wifi_degraded,6.935196676516079,7.575933102373101,True,False,False,-59.03331334331921,-60.84170704509975,-60.08061602413514,-58.44426417480854,-45.82816963764997,-48.37537799563413,0.0146645299286922,0.0168216512124258,0.0235631480222958,0.027605369912397,0.0360228929452268,0.0350434551482422,0.1726162398447221,0.1881949503856583,median
62,s2_wifi_degraded,6.925151254140051,7.098088212920689,True,False,False,-59.03331334331921,-60.45013122788066,-58.31628549126023,-57.79757089191905,-46.763801732815885,-49.51188975690606,0.0157987711259793,0.0184339890171167,0.0256445678054971,0.0321070544198385,0.0357653049857408,0.0343990624423614,0.1726162398447221,0.1675394158356387,median
63,s2_wifi_degraded,6.9536901632065256,6.989777604364947,True,False,False,-61.20117063181505,-60.38558338222549,-56.07078975599523,-57.63039511907884,-49.70197736373848,-49.84837106918572,0.0166864194903614,0.0187136510343859,0.0279030671498408,0.0333415077646007,0.0353836674482382,0.0338299622288867,0.1726162398447221,0.1635239124965703,median
64,s2_wifi_degraded,6.966708536003405,6.623992067365702,True,False,False,-61.20117063181505,-60.103258000011806,-55.3438339528128,-57.08784830123449,-49.70197736373848,-50.76167131809918,0.0191139562307594,0.0199802210514356,0.03339069729484,0.0378086215381491,0.0344689862306353,0.0327208090455019,0.1680154715335794,0.1436556821027516,median
65,s2_wifi_degraded,7.006265988225517,6.167924934295798,True,False,False,-61.20117063181505,-59.77623829781285,-52.196253639755405,-56.35578625086055,-50.2883197393405,-51.88917324955072,0.0191181350135165,0.0215358055560877,0.0343032740096598,0.0447245082335003,0.0335675166586292,0.0308459201890517,0.1643876923633332,0.11984650540126,median
66,s2_wifi_degraded,7.195573035758812,5.900698987196131,True,False,False,-61.20117063181505,-59.74718174839137,-52.196253639755405,-55.79302827132414,-52.64036032144876,-52.75067399447544,0.0194220901325327,0.0216406037023713,0.0379175916926636,0.0503459893961492,0.0321617784655743,0.0282477545712596,0.1423403015320375,0.1104463775228564,median
67,s2_wifi_degraded,7.214622128011173,5.480629494443392,True,False,False,-57.93659842664336,-59.45482125382672,-51.14194624528238,-55.0334491823943,-52.64036032144876,-53.61588857957209,0.0201212682322124,0.0230909202871812,0.0442927018194977,0.0597671469109081,0.0304256798163828,0.0266385990437333,0.1196662275583115,0.0912072045918642,median
68,s2_wifi_degraded,7.224596969394833,5.365365355851328,True,False,False,-54.66415137981147,-59.38137335046604,-55.3438339528128,-54.81170517023345,-53.58503976143447,-53.85011662209063,0.0209396128542519,0.0234620081914318,0.0509702343055405,0.0627867240585432,0.0284660926418818,0.0261521915484259,0.108365567604149,0.0866359718974577,median
69,s2_wifi_degraded,7.3987606078939105,4.973012310374174,True,False,False,-54.66415137981147,-59.29185338815785,-53.88261415847116,-53.89968288063415,-57.089530473204846,-54.76027898708362,0.0225035545570172,0.0238177929508496,0.0594226716408201,0.0757559056597726,0.0274863266149563,0.0236354819268111,0.090859413344958,0.0739418371510533,median
70,s2_wifi_degraded,7.635914401899096,4.715226258016342,False,False,False,-60.97890336090911,-59.384367914998464,-53.88261415847116,-53.14381830278242,-53.58503976143447,-55.43570975246107,0.0239532231718765,0.0231825007624653,0.0649180949980322,0.0869186406684583,0.0256359668318586,0.0214807683077978,0.0859315880974822,0.067013812247831,median
71,s2_wifi_degraded,7.871357392106725,4.543524489496297,False,False,False,-55.06856979105436,-59.541485114047234,-52.89060720010606,-52.54918213019931,-60.462071830670986,-55.936596921067085,0.0239532231718765,0.0222507256715289,0.0755047395799137,0.0953646509486311,0.0224317756940471,0.0198333756144989,0.0730888268060549,0.062641837268338,median
72,s2_wifi_degraded,8.272955973874682,4.373796974104669,False,False,False,-60.77796442592489,-59.8887152369586,-52.89060720010606,-51.83547019303728,-60.462071830670986,-56.57363772585467,0.0239532231718765,0.0204144589492779,0.0857958029839309,0.1029927951484842,0.0224198531581166,0.017699326485357,0.067210864805382,0.0580590173264724,median
73,s2_wifi_degraded,8.62151579149036,4.028494957379147,False,False,False,-60.97890336090911,-60.10527468491449,-52.56874848295292,-50.661027864388544,-61.28549117530359,-57.35635621689296,0.0227148284655746,0.019245846438317,0.0947362119861549,0.1176322001995617,0.0200200497121761,0.0157189888248351,0.0611695450737046,0.0496053050165918,median
