t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
64,s2_wifi_degraded,8.718437609453172,4.97610578105409,True,False,False,-59.88075061937646,-60.65005171391165,-54.81900389000484,-53.21197038052257,-59.543158383528954,-56.25127932617242,0.01630126433525212,0.0172429818575782,0.06015481208696767,0.0747755338372429,0.018160975676607162,0.0171581504005134,0.09822561317770277,0.0732059660277443,moving_average
65,s2_wifi_degraded,8.667563530000693,4.866630764710654,True,False,False,-62.3384700208879,-60.54488761227219,-53.2881495869057,-52.95650210970384,-57.03091452359945,-56.33289661385328,0.016424308340379418,0.0176447830509609,0.06624135151678053,0.0789688998665827,0.017442922100267037,0.0171601920183975,0.0861328643339232,0.0701083125624242,moving_average
66,s2_wifi_degraded,8.542366419283344,4.760216825616967,True,False,False,-61.858809622604554,-60.3656260221579,-52.37446263782787,-52.72492448365029,-57.02600747900126,-56.33107486462512,0.016942153027798598,0.0183751395880753,0.07300097951370814,0.0839422063278745,0.01723874034139,0.0174523866749328,0.07640893879631237,0.0676116231651689,moving_average
67,s2_wifi_degraded,8.382687489621802,4.499553999003734,True,False,False,-63.18664331629675,-60.06903215821602,-52.85803537673853,-52.11466249757954,-54.12910145656326,-56.51113779268103,0.01808540348583766,0.0196130464461308,0.0805946071481899,0.0962073160649547,0.017099716481383642,0.0175463771552752,0.06948091160919603,0.0609772014075342,moving_average
68,s2_wifi_degraded,8.31381336958047,4.356990528873265,False,False,False,-61.74265120092789,-59.92446755491461,-51.67546496804613,-51.76644570962296,-54.80794492513089,-56.63643095181386,0.018756952255920757,0.020234868703377,0.08742850215300399,0.1035852600375713,0.01669006171533694,0.0175021746054523,0.06564028892395986,0.0575705343729636,moving_average
69,s2_wifi_degraded,8.173199902177743,4.055129301838792,False,False,False,-61.069736107670465,-59.622044489862,-49.74998677349292,-51.00831158849227,-54.50599628814139,-56.91890927425685,0.0196111657261546,0.0215833765878649,0.09619889204732394,0.1211599173925835,0.016936260180184397,0.0173399173196618,0.061311577270136045,0.0510412334257563,moving_average
70,s2_wifi_degraded,7.958876024659174,3.799783052657366,False,False,False,-59.44834610072422,-59.25259953640657,-48.8717577087825,-50.45547220102084,-55.7589175714917,-57.09234012390703,0.0209412737882092,0.0233932232914172,0.10833358030169733,0.1381041844044437,0.01720028042435282,0.0174978048490249,0.05662332286967262,0.0462032190855827,moving_average
71,s2_wifi_degraded,7.833669525191001,3.638141757452688,False,False,False,-57.63013804261252,-59.02605328686471,-50.08170900228545,-50.12142474985892,-54.951781513359606,-57.22162594539452,0.02272469039977538,0.0245608468111904,0.12114390154947426,0.1490052207838791,0.01697232129843724,0.0175261774403616,0.0519767796448569,0.0433774118667334,moving_average
72,s2_wifi_degraded,7.664684483724226,3.3337804086327285,False,False,False,-58.300903165823684,-58.67571097061638,-49.93359912488417,-49.45025598649248,-56.79697679814579,-57.52694952083382,0.02339035434869964,0.0264077855265599,0.1362222902695364,0.1697387492241642,0.01658451253033306,0.0172824234047308,0.04753236886112444,0.0386308578527735,moving_average
73,s2_wifi_degraded,7.325126662205962,3.0900072935102134,False,False,False,-57.95291159231639,-58.11856054372424,-49.93174089731001,-49.41292970401125,-56.559035609951124,-57.66241121290406,0.025306940336681842,0.0298106221781434,0.15085618049227895,0.1771928077132428,0.01735520518491804,0.0177100851580001,0.04290602691068372,0.035009736768137,moving_average
74,s2_wifi_degraded,7.295614884999138,2.9887682845800643,False,False,False,-58.18052298629294,-58.03325184063716,-50.03648152945565,-49.19965434725314,-56.030736616804724,-57.78755234599548,0.026944723580331904,0.0302835756469134,0.16379879660740493,0.1826877385565614,0.01740848410432206,0.0174959819510365,0.03866801150198934,0.0337739691415296,moving_average
75,s2_wifi_degraded,7.296351451677773,2.798195708361908,False,False,False,-58.27864979335326,-57.954529516572606,-49.07302844513528,-48.66668138814303,-56.38712349929642,-58.04918668369992,0.028370085662897206,0.030591840369681,0.17518556760127724,0.1948467831403262,0.01746509946071778,0.0169175807272141,0.035425831797527764,0.0316918144281314,moving_average
76,s2_wifi_degraded,7.251642624966383,2.337893241987238,False,False,False,-59.334600545076434,-57.725800947618445,-48.99880782935728,-47.53991919368657,-57.067686074875766,-58.63617325876214,0.029147190392495765,0.0315517908051675,0.18836115906199213,0.2139398680919907,0.0175232475504106,0.0157135845473296,0.03205750887196322,0.0273078612940633,moving_average
