t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
74,s4_mixed_dynamic,1.3677759205754576,9.345398044743108,False,True,True,-58.12428802381508,-60.28110412426838,-63.00582644257531,-63.17544574043953,-52.302448649813755,-52.36680256454994,0.016923677575431298,0.0171366155794197,0.006878621147031793,0.0098095698924843,0.167690905889366,0.1610356995453047,0.015610700027995411,0.0200817358222489,ema
75,s4_mixed_dynamic,1.193435864873341,9.539142135458723,False,False,True,-59.09756476389957,-60.493564153719845,-62.21096360615684,-63.39313732898405,-51.71941817147601,-52.86661424217649,0.017478400188518005,0.0162630159430869,0.00802005893495198,0.0093311454130164,0.15792916714603464,0.1424602036062967,0.016627008000899862,0.0189759536158645,ema
76,s4_mixed_dynamic,1.150518127759666,9.753199891650477,False,False,True,-59.32114624141923,-60.72908301553129,-62.054900672980295,-63.54672471305056,-53.54508952021958,-53.05832735656179,0.01662426876073078,0.0154240706292249,0.008093160087401663,0.0090067767501443,0.14701308575481042,0.1282819442334825,0.01710317448097955,0.0185222532296445,ema
77,s4_mixed_dynamic,1.0200771388428047,9.32054069697821,False,False,True,-60.674070057277305,-60.24336189584373,-62.32337231499562,-63.35915459491588,-54.44209252643206,-53.22813036682521,0.017166462423965682,0.0170792545133985,0.008853188447026965,0.009406484746943,0.14714945385120298,0.1491629746631823,0.017790636177048968,0.0183610383138104,ema
78,s4_mixed_dynamic,1.0163167110460578,8.891589654872902,False,False,True,-60.75568685870171,-59.73763930868283,-62.63063204525656,-63.10469722977392,-54.58128514687422,-53.2098023013412,0.017412015791093954,0.0190615463994928,0.010063334512912064,0.0099734864585088,0.15644602765098112,0.1735338365646803,0.018123821699030915,0.0186682920152067,ema
79,s4_mixed_dynamic,0.924713747694749,8.59768007556741,False,False,True,-60.19498919405166,-59.37545110599645,-62.30978590665419,-62.9864306354116,-54.279890889673915,-53.46981222975235,0.018573990349531565,0.0205399446562109,0.009477478328683587,0.010247050450071,0.16461410740281018,0.1813742437185745,0.018016720995775455,0.0183766450252472,ema
80,s4_mixed_dynamic,0.8587932848384436,8.309492250468066,True,False,True,-57.818837333755795,-59.00730113108425,-62.56866466014625,-62.85935188122764,-55.15366469763899,-53.70779821238895,0.01995704398370137,0.0221670286727751,0.009852462781347462,0.0105477971213887,0.17151316631036675,0.1852490542621865,0.018357757671655022,0.0181512518691143,ema
81,s4_mixed_dynamic,0.81627749478909,8.156860831751935,True,False,True,-54.36648196141735,-58.8070437110578,-63.626320264977124,-62.79854856454284,-54.34598085515225,-53.86456819826535,0.01968475218569256,0.0230903505042432,0.010340134954359242,0.0106937227166703,0.17618731916363922,0.1843044729543658,0.017944727757684496,0.0179757589997369,ema
82,s4_mixed_dynamic,0.7791067822290139,7.720868059364907,True,False,True,-55.100788796183394,-58.20851583774201,-63.09213059284036,-62.57341563763078,-56.578270205093304,-54.17863586853011,0.021587223558444977,0.0261650569858538,0.010630646293875388,0.0112524379541071,0.1779126564873847,0.1795817397424315,0.018612367316370212,0.0177875131595601,ema
83,s4_mixed_dynamic,0.7725832732667287,7.601013716381842,True,False,True,-54.303654009481676,-58.03710083975666,-64.70847190406461,-62.50989140125552,-58.22538058185964,-54.27011976568141,0.024128188865898705,0.0271165067560129,0.011084610093927184,0.0114146250797031,0.17770841634446244,0.1764993926585513,0.018188343197669054,0.0177321493806091,ema
84,s4_mixed_dynamic,0.7627039962883997,7.197470289024447,True,False,True,-56.732935333028934,-57.435716568850914,-64.15408501981109,-62.29014361066694,-58.76919723198956,-54.59054861427089,0.027327134278820598,0.0307270649104696,0.01114697834695273,0.0119915362513092,0.17224787617896314,0.1619444911412763,0.01856698770840209,0.0175369349035277,ema
85,s4_mixed_dynamic,0.7476353326675488,6.81635623556896,True,False,True,-54.349538517499624,-56.83130707042788,-61.65603692918966,-62.09139362029503,-60.538601687114635,-54.947937526653945,0.029673119898734862,0.0347636191166088,0.011810101258213357,0.0125322579291645,0.16254870762702356,0.1434837606052572,0.01809869813747407,0.0172420315856008,ema
86,s4_mixed_dynamic,0.9137967078421534,6.526476621576835,True,False,True,-58.93459955083913,-56.33502560288269,-64.021109016253,-61.80143054079029,-57.30946400152823,-54.940503776927855,0.03318779740873689,0.0389577581143507,0.011790657856071782,0.0133862952818802,0.15289805353259914,0.1360339012184275,0.01808766569281665,0.0177350408239878,ema
87,s4_mixed_dynamic,0.9814448940362952,6.408314414612691,True,False,True,-57.94611220921143,-56.12741872549437,-66.02654474924513,-61.68133314594112,-61.43012738609234,-54.95101265571793,0.03605505534534979,0.0408652138662344,0.012498050284712205,0.0137564161766887,0.14601684431526735,0.1320843872788643,0.019008379396829745,0.0179232094785628,ema
88,s4_mixed_dynamic,0.9671035937632008,6.25639909336203,True,False,True,-53.694456677873575,-55.85533040420012,-62.452014967594536,-61.609819707265714,-54.53225271766472,-55.14066001670635,0.038438783581220735,0.0431335520966176,0.012427779929009525,0.0139706628452718,0.1384397410384705,0.1233499004655003,0.019301569281138905,0.017698558719817,ema
89,s4_mixed_dynamic,0.8389880226292726,6.148385963144225,True,False,True,-53.09991579575288,-55.66143438259184,-66.30000127883842,-61.65885669591661,-53.159368530144405,-55.46176280157073,0.04063696039521053,0.0443320284475947,0.012091923532145523,0.0137951587101476,0.13003252583667443,0.1139416320030986,0.01884322268278629,0.0170332891724525,ema
90,s4_mixed_dynamic,0.7861139584550364,6.029557626249291,True,False,True,-60.200727412897265,-55.44228691799266,-64.22975792879767,-61.64119339068856,-52.600396167372615,-55.67017006835079,0.04257309171018978,0.046059910894583,0.012566188130503347,0.013835566905416,0.12160596650697705,0.1068814274220381,0.018445822696091393,0.0166881401397055,ema
91,s4_mixed_dynamic,0.5294466000344179,5.720236711904748,True,False,True,-60.0271248580234,-54.87444402567631,-65.2615631473618,-61.705977005473216,-54.38361767425819,-56.365161289566274,0.04614376812559376,0.0499932796664936,0.01298402801269985,0.0135778561676166,0.10997081923758237,0.0880293472442991,0.018196708856393982,0.0153830797387463,ema
92,s4_mixed_dynamic,0.3293247936064994,5.560327763194732,False,False,True,-58.43014047824149,-54.60013766152264,-64.37231545227563,-61.80384872695946,-54.720872686900385,-56.79634621896375,0.04838997529223868,0.0513687474323659,0.013019245971179594,0.0132423685194338,0.09885146928658271,0.0784734942384637,0.017742465535801496,0.0145367306579837,ema
93,s4_mixed_dynamic,0.6891556094303306,5.713873939695236,False,False,True,-56.7838367764105,-54.835043557463045,-64.17738265838464,-61.56469410701988,-55.49041044904152,-56.14889552340601,0.049013046109170566,0.0512526857108416,0.013346779148232428,0.0140368006339071,0.09617904445800043,0.0913685469513073,0.017839637703249936,0.0159553714050724,ema
94,s4_mixed_dynamic,1.0477753389991804,5.908021820551629,False,False,True,-56.98744525548657,-55.20039530551158,-63.96258258090552,-61.35260961883172,-55.10199901962312,-55.41169054815322,0.04884612006146206,0.0495555699030113,0.014365938817788838,0.0147915729177624,0.10043361168086433,0.1077225834423419,0.017703957435877417,0.0176336363774096,ema
95,s4_mixed_dynamic,1.1737333040654978,5.864498848416995,False,False,True,-56.231160637458956,-55.12092792708135,-63.11677985681983,-61.21876101059183,-55.48981349146101,-55.27530247477116,0.049435174574684076,0.0509760174092523,0.014524433571740731,0.0152596579536452,0.10291845019575176,0.1081890238928665,0.01800973536165164,0.0181296436475991,ema
96,s4_mixed_dynamic,1.47036086082882,5.76071034330818,False,False,True,-55.10992316208161,-54.955185815313534,-61.09385209110202,-60.89560792914796,-55.777457513897545,-54.96889058041366,0.05136589821168429,0.0542786211281898,0.01548894048220089,0.0164530161423497,0.10356680257853576,0.1075854662372308,0.01865986308485025,0.0193608572678507,ema
97,s4_mixed_dynamic,1.73897566506975,5.580146044809712,False,False,True,-54.48958189128927,-54.662113493146784,-60.0044618059932,-60.54215612022716,-54.729526523808616,-54.83770766163239,0.05341245869811276,0.0592221312624194,0.017360394336713096,0.0178514458790749,0.1025779260005161,0.1007675782048427,0.019272055017956414,0.0203848168727471,ema
98,s4_mixed_dynamic,1.9510251970162544,5.5131699721219976,False,False,True,-55.14470157560564,-54.60615030281766,-61.162928667130544,-60.299949777001885,-53.66650199024595,-54.64664247481295,0.056430459143332855,0.0611816809075601,0.017487187798288752,0.0188919995585787,0.10066553275233911,0.0981670048843594,0.01983694806656504,0.0213792069521028,ema
99,s4_mixed_dynamic,2.1646829484831067,5.499706273056468,False,False,True,-54.53333718376174,-54.67984111859415,-61.16977703574447,-60.08460594294357,-54.39845743280219,-54.38035654896574,0.05804868264780366,0.0614436890108839,0.01823953569220954,0.0198811627001539,0.099858934218458,0.097289616412893,0.020790032112284147,0.0225721437136643,ema
