t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
79,s3_vlp_blocked,9.466292753776418,2.334363853065204,False,True,False,-61.36502716261505,-60.52647171249684,-46.78289336648413,-43.30644469774903,-57.50370684784191,-59.89614762321612,0.0095463580343819,0.0167063926107304,0.12921179013568537,0.1596981417405394,0.01087728663286114,0.0108879136674312,0.0338006032730474,0.0261441685633747,moving_average
80,s3_vlp_blocked,9.611899936659418,2.123312718823533,False,True,False,-61.02011333393525,-60.65277313884722,-45.75393445827335,-42.35235500454363,-58.0047182425586,-60.19667082287375,0.009326757530113621,0.0161404277456821,0.13157418106647156,0.1512075259338148,0.008627824498850741,0.0103652212612834,0.026803086820050958,0.024310981323772,moving_average
81,s3_vlp_blocked,9.858322040787618,1.7145087247330029,False,True,False,-60.48339583198333,-60.87271213994013,-44.34392670547638,-41.05544820455578,-59.007280451543046,-60.73160757241081,0.01126834108075464,0.0151895510381553,0.128193861449809,0.1327163601815678,0.007649376341105821,0.0095002285208931,0.02053577204088698,0.0212943736566595,moving_average
82,s3_vlp_blocked,9.758809756481527,1.8587665766892736,False,True,False,-61.516764698665455,-60.77949644935251,-42.800397061358815,-41.30190255116422,-59.964470825646,-60.53847766159383,0.0111823684694506,0.0155716971761586,0.12776195290063846,0.1405805682940681,0.006907236953029819,0.0098122064573525,0.014843168172574178,0.022317363762969,moving_average
83,s3_vlp_blocked,9.674741536762076,1.980219721792202,False,True,False,-61.82235275829637,-60.70225515594807,-42.562443639487476,-41.66205624036437,-60.67606830659621,-60.37261606093397,0.01338040582775476,0.0158977333368464,0.12563730351776875,0.1469475221403868,0.0053378329827909595,0.0100868058148049,0.01310389247240212,0.0232328437959709,moving_average
84,s3_vlp_blocked,9.543539060630476,2.38811292843674,False,True,False,-61.911046192597304,-60.6205064098841,-42.11025093549113,-43.81481280829158,-61.340608031107124,-59.894835610661886,0.01330328541633088,0.016378510468005,0.12344493435918116,0.1530656490965442,0.005268018422207621,0.0108227148537325,0.01258513075134468,0.0264020900300608,moving_average
85,s3_vlp_blocked,9.538461254265044,2.548657706440192,False,True,False,-62.178787920526894,-60.64497701438957,-42.307730084821074,-44.72422166883839,-61.04658392599633,-59.7330341242131,0.01336173208585004,0.0163587343871423,0.1008211014158941,0.1499725180674695,0.005386881720875539,0.0110441673955773,0.016541147142474018,0.0277131170462363,moving_average
86,s3_vlp_blocked,9.544593459510066,2.7077556794947983,False,False,False,-62.08299298683763,-60.68432761726109,-42.11838807656814,-45.57603507529766,-59.954835966020255,-59.57918408975912,0.01395160512466,0.0162808621768568,0.10315745028023167,0.1452077017178923,0.006418301879358479,0.0112449585511791,0.02094459239439824,0.0290751607970635,moving_average
87,s3_vlp_blocked,9.633379023943917,3.061085408030138,False,False,False,-60.81162609864414,-60.86077623977207,-43.33815254590907,-47.34120372540222,-60.048547860966565,-59.29269067954749,0.01363969176575936,0.0157742695549589,0.12146063008379174,0.1283066339026888,0.00693896111272706,0.0115391690666125,0.02618614758866496,0.0321949163866192,moving_average
88,s3_vlp_blocked,9.752600157839524,3.198956190033732,False,False,False,-60.14170451299797,-61.01941590041218,-44.652045590767,-48.05793705736905,-58.96262816129032,-59.25044046149455,0.01342974346832852,0.0152577867568096,0.11592413640262093,0.1175211969553302,0.008568766383485759,0.0114740965954667,0.028188751462564936,0.0331987357229125,moving_average
89,s3_vlp_blocked,9.40578903862998,2.8552477628804214,False,False,False,-60.472113836409264,-60.56795087910497,-44.97292610346299,-46.12808969044749,-59.43245240077058,-59.328762967466815,0.01315187357276068,0.0167849558396903,0.11522058759240714,0.1490825854909558,0.01034250348233504,0.0117213799572421,0.029666058244937583,0.0308216575528542,moving_average
90,s3_vlp_blocked,9.127964250423506,2.698331211248074,False,False,False,-59.07363563901738,-60.22374753177277,-46.13332734344724,-45.08753714453205,-58.959599987037734,-59.29371866895167,0.01576942333046314,0.0180846409110519,0.14252307117654267,0.1736120204391322,0.01255644635001756,0.0120604615588163,0.030352585467524278,0.0299580629396922,moving_average
91,s3_vlp_blocked,8.800406594259712,2.6051004251712406,False,False,False,-59.00111226493742,-59.82469127090744,-47.170814115794734,-44.59435278612621,-59.47979716575439,-59.17324344710093,0.01612584997528204,0.0197582864604997,0.1534981681964625,0.1997284794909758,0.01221922242934938,0.012602319608168,0.030728977998676223,0.0296334998625048,moving_average
92,s3_vlp_blocked,8.550281299097398,2.456641319624944,False,False,False,-58.532558922555225,-59.48976965060636,-46.86863325145157,-44.02870187518848,-59.38357293225175,-59.18033519451458,0.01753723410014334,0.0212247953256439,0.1723091963925452,0.2216640817719694,0.012420396632983879,0.0128807865527501,0.0301143153319036,0.0285456274287469,moving_average
93,s3_vlp_blocked,8.206258987477604,2.220074095586588,False,False,False,-58.75616342125304,-59.00463088008024,-46.38123394036928,-43.58655126061148,-60.671788955183146,-59.251134785644815,0.019215012215071818,0.023492882694011,0.19766459725679106,0.2444404836824057,0.01276200866059842,0.0131708586604899,0.02884663617899278,0.0267022082098064,moving_average
94,s3_vlp_blocked,7.989681515495209,2.1664204126445497,False,False,False,-58.43635984557377,-58.70928080206692,-46.49699989955535,-44.14491514697953,-59.50255142790284,-59.19891535873981,0.020800062786604123,0.0250601566486611,0.2171812178826873,0.2461538461538462,0.01303039940958962,0.0135305298993723,0.02804616309919834,0.0262945066493972,moving_average
95,s3_vlp_blocked,7.820856477729749,2.216688844603764,False,False,False,-58.79547820795126,-58.49409298093161,-45.840389585234306,-45.03788452513743,-59.04928466240282,-59.05372453009997,0.02267546935372556,0.0263648251415839,0.23120655001928997,0.245155334844711,0.0125537310740188,0.0140195318328262,0.027586092280951758,0.0266817647590563,moving_average
96,s3_vlp_blocked,7.438849577500529,2.091977264871964,False,False,False,-57.47312443827808,-57.9292436026073,-46.19049166938401,-46.158452994861975,-58.814806925271725,-59.02693765087104,0.02440254089428904,0.0297711687841471,0.23756018792661648,0.2313021359131346,0.01313695561676656,0.014601563337758,0.02688263195121276,0.0254974407682169,moving_average
97,s3_vlp_blocked,7.303823403549243,2.032738937171799,False,False,False,-58.065995412215955,-57.71781667270572,-45.90192382487469,-46.5547787461947,-57.901559930071926,-59.043071970052935,0.026177404919396095,0.031121996653498,0.23803692907147345,0.2229289718882323,0.013780149662026541,0.0147625995465879,0.02629807286159666,0.0249420929122654,moving_average
98,s3_vlp_blocked,7.052510845305025,1.9258529473001484,False,False,False,-57.44935105814695,-57.31308146756832,-45.59341783797174,-47.34189791638399,-57.30374898738296,-59.07895695633721,0.02858939920959238,0.033860010414593,0.23007014837701853,0.2039470490904923,0.01472591237986858,0.0150549970499658,0.026378388715253796,0.0239274530442237,moving_average
99,s3_vlp_blocked,6.623312112175848,1.726390708485309,False,False,False,-56.40221960980576,-56.57888414451392,-46.75120344205516,-48.698003529611725,-57.81011713315771,-59.19071059019198,0.031537418852021534,0.0392929208542503,0.21417165097089605,0.1675004957230401,0.015348098250053682,0.0154480263411428,0.025124612909519877,0.0220977660896328,moving_average
